1695983811.46,-7.00,5.35
1695983814.94,-6.70,5.77
1695983818.77,-6.84,5.11
1695983823.39,-7.12,4.91
1695983827.07,-6.95,5.58
1695983833.94,-6.70,5.75
1695983837.46,-7.22,5.40
1695983840.81,-7.48,5.96
1695983844.44,-7.51,6.06
1695983849.01,-7.83,5.48
1695983853.50,-8.36,5.55
1695983860.97,-7.92,6.30
1695983865.01,-8.37,6.06
1695983868.52,-8.13,5.93
1695983872.33,-7.74,5.57
1695983876.10,-6.38,4.83
1695983879.87,-6.36,4.54
1695983883.13,-6.26,4.49
1695983886.83,-6.02,4.55
1695983890.37,-5.68,4.76
1695983894.08,-6.08,5.54
1695983898.04,-5.92,5.92
1695983902.16,-6.15,5.15
1695983908.95,-6.34,5.14
1695983913.10,-6.64,5.61
1695983916.54,-7.20,5.70
1695983919.85,-8.01,6.20
1695983923.25,-8.61,6.82
1695983927.40,-8.53,7.31
1695983930.83,-8.41,7.17
1695983934.69,-8.27,7.76
1695983938.43,-8.57,7.91
1695983941.79,-8.69,7.33
1695983945.45,-8.69,7.53
1695983949.00,-8.75,8.40
1695983952.82,-8.25,9.26
1695983959.47,-8.17,9.13
1695983962.78,-8.40,9.12
1695983966.48,-9.07,8.93
1695983970.75,-9.42,8.23
1695983975.30,-9.77,8.48
1695983979.05,-9.22,8.61
1695983982.64,-8.51,8.89
1695983986.28,-9.19,8.74
1695983989.96,-9.64,8.45
1695983993.70,-9.28,8.56
1695983996.92,-8.95,8.73
1695984004.77,-9.32,8.56
1695984008.24,-9.37,8.57
1695984012.92,-9.02,8.81
1695984018.39,-9.19,8.76
1695984022.51,-9.21,8.96
1695984026.37,-8.94,9.14
1695984033.90,-9.14,9.15
1695984037.73,-8.88,9.19
1695984041.52,-9.41,8.39
1695984045.94,-9.00,7.21
1695984050.36,-8.44,6.46
1695984057.37,-8.39,6.43
1695984061.39,-8.60,6.62
1695984065.49,-8.94,7.05
1695984069.00,-9.17,8.20
1695984073.49,-9.11,9.00
1695984077.89,-9.59,8.62
1695984082.19,-10.27,8.24
1695984085.71,-10.28,8.61
1695984089.17,-9.61,8.96
1695984094.41,-9.89,8.73
1695984102.25,-10.25,8.73
1695984105.82,-9.83,8.88
1695984112.23,-10.08,8.48
1695984113.76,-9.57,7.62
1695984118.00,-9.37,6.92
1695984123.11,-8.92,6.68
1695984126.65,-9.17,7.34
1695984134.07,-9.94,8.47
1695984138.45,-9.82,8.68
1695984142.11,-8.81,9.38
1695984145.87,-9.30,9.05
1695984150.19,-9.52,8.16
1695984153.85,-9.33,7.12
1695984157.47,-9.79,6.44
1695984161.12,-9.57,6.08
1695984165.38,-8.93,6.35
1695984169.63,-8.35,6.00
1695984173.59,-8.20,5.90
1695984178.10,-8.49,6.32
1695984185.73,-9.12,7.26
1695984190.21,-9.36,8.02
1695984194.73,-9.47,8.01
1695984199.32,-9.41,7.31
1695984203.02,-8.89,5.85
1695984206.59,-8.97,5.56
1695984211.08,-9.08,5.74
1695984215.44,-9.68,5.83
1695984219.19,-9.78,6.04
1695984223.09,-10.06,6.16
1695984226.57,-10.42,6.17
1695984230.79,-10.51,6.45
1695984237.88,-10.12,6.65
1695984241.72,-9.79,6.40
1695984246.32,-10.10,7.18
1695984250.64,-9.74,7.03
1695984254.49,-9.79,6.81
1695984261.93,-9.93,7.59
1695984266.50,-9.87,6.65
1695984271.56,-9.80,7.28
1695984276.97,-9.06,5.91
1695984280.82,-7.86,4.91
1695984291.04,-6.77,3.93
1695984292.35,-4.65,2.73
1695984296.15,-4.77,2.98
1695984300.17,-5.69,3.62
1695984303.82,-5.90,4.06
1695984307.67,-6.20,4.85
1695984311.39,-6.58,5.05
1695984314.81,-6.82,5.04
1695984318.39,-7.81,4.93
1695984321.89,-8.30,5.41
1695984325.74,-8.70,6.64
1695984329.61,-9.18,7.75
1695984337.11,-9.33,7.36
1695984341.22,-9.73,8.52
1695984345.65,-9.54,9.47
1695984349.29,-9.42,9.39
1695984353.04,-8.68,9.60
1695984357.53,-8.69,9.51
1695984361.55,-9.02,9.17
1695984365.45,-9.43,8.27
1695984369.47,-9.29,7.29
1695984373.52,-8.98,7.19
1695984377.68,-9.18,7.38
1695984384.72,-7.90,7.71
1695984388.85,-7.99,7.70
1695984393.91,-8.40,6.70
1695984397.72,-7.81,5.88
1695984402.56,-8.24,6.38
1695984406.26,-8.70,6.64
1695984410.05,-9.13,7.05
1695984414.22,-9.24,7.78
1695984417.79,-9.26,8.20
1695984421.48,-9.48,8.16
1695984425.46,-9.39,7.46
1695984429.50,-9.17,7.37
1695984436.49,-9.06,7.18
1695984443.20,-8.86,7.10
1695984445.37,-8.71,6.99
1695984450.36,-9.17,7.14
1695984454.21,-9.79,8.63
1695984458.20,-9.72,9.32
1695984462.53,-8.98,10.12
1695984466.43,-8.35,10.49
1695984470.08,-7.90,10.50
1695984474.07,-7.18,10.33
1695984477.82,-7.25,9.90
1695984481.52,-7.03,9.61
1695984489.18,-7.04,9.60
1695984493.83,-6.81,9.11
1695984498.63,-6.89,9.42
1695984502.44,-7.93,10.36
1695984506.28,-8.68,10.25
1695984510.40,-9.85,9.93
1695984514.12,-10.16,9.41
1695984518.04,-10.06,8.54
1695984522.67,-9.69,6.96
1695984526.66,-9.41,6.10
1695984530.66,-8.39,5.30
1695984538.59,-7.15,4.35
1695984544.01,-6.23,4.43
1695984548.47,-6.60,4.71
1695984553.11,-7.86,5.08
1695984557.19,-9.19,5.62
1695984561.86,-9.16,6.14
1695984565.97,-8.82,7.18
1695984569.87,-9.04,7.66
1695984574.28,-8.93,9.04
1695984578.59,-8.26,9.59
1695984582.78,-7.58,10.17
1695984590.39,-7.25,10.27
1695984595.54,-7.01,9.83
1695984600.09,-7.06,9.88
1695984608.08,-6.45,9.42
1695984612.97,-6.44,9.31
1695984619.13,-7.48,10.37
1695984623.81,-8.30,10.27
1695984628.40,-9.04,10.14
1695984632.93,-10.06,10.05
1695984637.46,-10.78,9.87
1695984641.45,-10.88,9.44
1695984646.05,-10.15,8.56
1695984649.91,-9.76,7.56
1695984658.34,-9.13,6.13
1695984663.46,-8.48,5.55
1695984671.23,-5.47,2.94
1695984673.24,-3.85,2.02
1695984677.62,-2.33,1.09
1695984682.60,-1.26,0.44
1695984687.11,-1.90,0.30
1695984691.55,-1.38,0.31
1695984696.60,-0.75,-0.12
1695984705.32,-0.63,-0.12
1695984710.91,-0.63,0.10
1695984715.89,0.15,0.93
1695984720.17,0.54,1.40
1695984724.97,1.40,2.30
1695984730.23,1.07,1.34
1695984734.80,1.54,1.36
1695984748.50,1.12,2.29
1695984756.81,0.97,0.90
