1695988856.94,-6.69,1.88
1695988861.11,-6.69,1.88
1695988865.35,-6.69,1.87
1695988869.08,-6.69,1.87
1695988872.44,-6.69,1.87
1695988879.88,-6.80,1.93
1695988883.09,-6.92,1.14
1695988887.07,-6.93,0.18
1695988890.74,-6.61,-0.95
1695988894.56,-6.58,-1.59
1695988899.64,-6.90,-2.25
1695988902.77,-6.85,-2.10
1695988906.81,-6.69,-2.32
1695988910.37,-7.08,-2.45
1695988913.70,-7.04,-2.15
1695988917.58,-6.86,-2.24
1695988921.21,-6.54,-2.27
1695988925.69,-5.92,-2.08
1695988929.76,-6.48,-1.93
1695988933.07,-6.09,-2.03
1695988936.77,-6.40,-2.07
1695988940.35,-6.02,-2.68
1695988943.69,-6.25,-3.74
1695988947.20,-6.39,-4.49
1695988950.77,-6.49,-5.22
1695988953.88,-6.62,-5.75
1695988957.03,-6.79,-6.80
1695988960.32,-7.11,-7.98
1695988964.24,-7.40,-8.91
1695988968.45,-7.00,-8.39
1695988975.85,-6.50,-8.33
1695988979.80,-6.39,-8.45
1695988983.85,-6.96,-8.86
1695988988.21,-6.61,-8.73
1695988992.22,-6.70,-9.15
1695988995.86,-6.29,-8.85
1695989002.10,-5.99,-8.41
1695989006.25,-5.70,-6.84
1695989010.12,-5.17,-5.42
1695989013.76,-4.75,-4.46
1695989016.87,-4.39,-3.15
1695989020.07,-4.03,-1.99
1695989025.36,-3.52,-0.46
1695989028.94,-3.20,0.46
1695989033.18,-3.42,0.62
1695989037.99,-3.53,0.30
1695989045.42,-3.45,-0.24
1695989051.38,-3.52,-0.07
1695989058.86,-3.49,0.05
1695989059.26,-3.47,-0.10
1695989063.26,-3.14,0.02
1695989066.79,-2.84,-0.44
1695989070.90,-1.82,-0.75
1695989074.84,-0.67,-0.91
1695989078.58,0.32,-1.33
1695989082.58,0.96,-1.80
1695989086.22,0.81,-1.78
1695989090.93,1.05,-1.69
1695989095.03,2.49,-2.20
1695989104.13,4.13,-2.92
1695989107.91,4.07,-2.81
1695989115.30,4.15,-2.78
1695989117.37,5.63,-3.70
1695989121.13,6.87,-4.44
1695989124.46,7.80,-4.84
1695989127.87,9.06,-5.38
1695989132.07,9.26,-4.65
1695989135.59,9.13,-4.13
1695989140.09,9.52,-4.26
1695989143.70,9.55,-4.73
1695989148.23,9.56,-4.57
1695989152.80,9.24,-4.31
1695989160.35,9.49,-4.29
1695989161.23,10.20,-4.30
1695989165.17,10.55,-4.36
1695989169.34,10.10,-3.67
1695989175.71,9.86,-3.06
1695989180.01,9.75,-2.50
1695989185.76,8.71,-2.72
1695989190.36,9.30,-2.67
1695989194.86,9.15,-2.84
1695989198.73,9.47,-2.72
1695989202.55,9.17,-2.98
1695989206.72,9.62,-2.74
1695989211.62,9.28,-2.76
1695989216.14,9.06,-3.95
1695989220.24,8.90,-5.31
1695989223.52,9.46,-5.21
1695989226.78,9.19,-5.23
1695989229.98,9.01,-5.71
1695989233.72,8.94,-6.74
1695989238.28,9.18,-6.38
1695989244.97,9.19,-6.07
1695989249.34,9.19,-6.36
1695989253.38,9.00,-6.15
1695989258.23,9.13,-6.57
1695989263.95,9.16,-6.06
1695989268.99,8.92,-6.56
1695989274.21,9.06,-6.19
1695989277.79,8.98,-6.56
1695989282.48,9.15,-5.87
1695989289.89,8.97,-5.04
1695989293.15,8.88,-3.58
1695989299.65,8.63,-2.88
1695989304.29,8.40,-1.53
1695989309.93,8.39,0.22
1695989315.44,8.87,1.72
1695989319.12,8.94,2.14
1695989324.01,9.60,2.40
1695989334.80,9.75,2.42
1695989339.12,9.86,2.54
1695989346.45,9.97,2.64
1695989352.59,10.06,2.74
1695989357.13,10.13,2.81
1695989362.05,10.16,2.85
1695989366.16,10.20,2.88
1695989372.15,10.30,2.94
1695989377.20,10.35,3.03
1695989381.04,10.27,3.23
1695989385.80,10.46,3.31
1695989390.10,10.20,3.73
1695989394.92,10.12,3.65
1695989399.53,10.62,3.42
1695989403.92,9.72,3.14
1695989409.57,8.37,2.55
1695989414.06,8.48,2.28
1695989419.66,8.32,2.10
1695989425.83,8.51,1.95
1695989433.88,9.82,2.34
1695989439.98,10.21,3.00
1695989444.42,9.93,3.49
1695989449.05,9.33,3.33
1695989453.13,8.36,3.30
1695989458.02,8.16,3.36
1695989464.61,7.68,3.63
1695989470.37,5.78,3.64
1695989475.18,4.09,3.54
1695989486.34,4.49,2.45
1695989491.87,4.90,1.58
1695989499.50,5.44,1.93
1695989505.11,5.67,1.66
1695989509.65,4.61,1.41
1695989515.12,2.94,1.09
1695989519.58,2.72,1.17
1695989524.73,2.55,0.78
1695989531.37,1.05,0.26
1695989543.67,1.03,-0.72
1695989551.01,1.35,-0.79
1695989556.79,0.74,-0.15
1695989562.65,1.43,-0.71
1695989568.66,0.99,-0.35
1695989574.89,1.33,-0.64
1695989580.85,0.97,-0.05
1695989586.51,0.93,1.21
1695989592.28,0.56,0.52
1695989599.15,1.10,-0.31
1695989605.10,0.90,-0.04
1695989610.81,0.53,-0.63
1695989616.07,-0.15,-0.94
1695989621.75,-1.94,-1.55
1695989627.38,-3.92,-2.22
1695989632.88,-5.55,-3.13
1695989638.98,-6.57,-3.77
1695989650.93,-6.42,-3.77
1695989658.32,-7.30,-3.37
1695989663.84,-7.85,-1.92
1695989669.91,-8.59,-1.73
1695989675.68,-8.43,0.34
1695989683.31,-8.74,3.34
1695989693.58,-8.51,3.30
1695989700.35,-7.44,2.86
1695989706.70,-6.82,3.14
1695989711.66,-7.00,3.35
1695989716.98,-7.24,2.95
1695989722.37,-8.68,2.74
1695989727.98,-8.42,3.01
1695989738.08,-7.42,2.84
1695989744.69,-6.19,2.70
1695989750.52,-5.74,1.86
1695989755.47,-5.83,1.69
1695989761.18,-4.96,1.76
1695989767.19,-3.23,1.85
1695989773.08,-1.28,2.30
1695989777.92,-1.36,1.88
1695989782.75,-1.33,2.07
1695989787.92,-0.49,2.85
1695989792.66,0.69,3.69
1695989797.73,2.24,4.48
1695989802.73,2.73,4.37
1695989808.67,2.76,3.98
1695989818.21,4.36,5.34
