617,1.59926,2.45687,0.956398,0.0993543,-0.129179,0.667109,0.726917,1.80033,1.30001,0.0753375,-0.0682502,0.1132,-0.701028,-0.700776
618,1.59832,2.2676,0.892474,0.0855814,-0.120228,0.684256,0.714153,1.80059,1.07839,0.0165497,-0.0681023,0.112914,-0.703614,-0.698241
619,1.60441,2.03117,0.807749,0.0660644,-0.112647,0.693418,0.708602,1.79913,0.865249,-0.0389377,-0.0642171,0.114777,-0.71645,-0.685129
620,1.62593,1.76777,0.739707,0.0670215,-0.113588,0.69667,0.705164,1.80022,0.65251,-0.094837,-0.0607304,0.115577,-0.730542,-0.67027
621,1.63409,1.46379,0.660376,0.0621137,-0.115686,0.713884,0.687843,1.80322,0.44966,-0.14896,-0.0665293,0.113458,-0.709702,-0.692116
622,1.65431,1.24105,0.603034,0.061622,-0.115466,0.715826,0.685903,1.80518,0.229198,-0.207553,-0.0703485,0.112171,-0.698537,-0.703217
623,1.69626,1.04719,0.55543,0.0666959,-0.11363,0.698319,0.703556,1.80482,0.0174224,-0.263266,-0.0705276,0.110965,-0.693233,-0.708618
624,1.73216,0.798956,0.492624,0.0703016,-0.112604,0.69012,0.711415,1.80142,0.0900396,-0.244644,-0.0747034,0.111151,-0.673867,-0.726614
627,1.8011,0.965423,0.542353,0.0782428,-0.110019,0.649652,0.748148,2.00552,0.956745,-0.00154507,-0.0891756,0.095683,-0.596029,-0.792238
628,1.84592,1.13962,0.587229,0.08453,-0.0998191,0.623198,0.771048,2.13057,1.23127,0.074714,-0.0899474,0.084605,-0.570396,-0.812035
629,1.93884,1.45366,0.671664,0.0872438,-0.0980789,0.602105,0.787552,2.33027,1.58801,0.175141,-0.111945,0.062085,-0.531405,-0.837391
630,2.03579,1.66293,0.728644,0.0919145,-0.0931011,0.566714,0.813461,2.44135,1.73635,0.219395,-0.124519,0.0669151,-0.473042,-0.869626
631,2.17047,2.11783,0.829448,0.101292,-0.0673973,0.562539,0.81777,2.74499,2.1311,0.340588,-0.148314,0.0498816,-0.284844,-0.945716
632,2.33245,2.36647,0.91261,0.116291,-0.0752472,0.527951,0.837903,2.7442,2.13088,0.34051,-0.148353,0.0498028,-0.284253,-0.945892
633,2.49661,2.50885,0.956864,0.130396,-0.0712506,0.47289,0.868502,2.74357,2.1307,0.340449,-0.148382,0.0497366,-0.283776,-0.946034
634,2.72704,2.93932,1.08417,0.135177,-0.0760381,0.47181,0.867952,2.83399,2.22327,0.371487,-0.152244,0.0358249,-0.20078,-0.967071
635,2.83797,2.79317,1.03968,0.146873,-0.0523997,0.308767,0.938267,3.18018,2.33331,0.410445,-0.169426,-0.0024731,-0.169258,-0.970897
636,2.97282,2.80374,1.04011,0.150847,-0.0397925,0.230018,0.9606,3.38316,2.18943,0.354331,-0.205018,-0.104716,-0.337673,-0.912677
637,3.11521,2.83969,1.04915,0.151954,-0.0281427,0.161896,0.974632,3.33477,2.02257,0.291444,-0.161157,-0.0304395,-0.563589,-0.80961
638,3.30622,2.80878,1.00252,0.169625,0.0112589,0.112185,0.979038,3.22147,1.77666,0.234146,-0.11255,0.0798313,-0.64946,-0.747771
639,3.34716,2.8841,0.957438,0.192143,0.0867445,0.385285,0.898394,3.22155,1.77642,0.234088,-0.112517,0.0796939,-0.649557,-0.747706
640,3.21736,2.82065,0.958507,0.16288,0.0277433,0.544556,0.822289,3.27383,1.62456,0.190821,-0.0838776,0.00581809,-0.714836,-0.69422
641,3.08477,2.67484,0.981139,0.121041,-0.0947588,0.623451,0.766602,3.38576,1.37521,0.117291,-0.0572829,0.084862,-0.910388,-0.400887
642,3.02401,2.52636,0.914339,0.103401,-0.0387049,0.668139,0.735799,3.46343,1.36466,0.121769,-0.071257,0.0850481,-0.742228,-0.660899
643,3.0164,2.37124,0.839255,0.0740147,-0.0131709,0.729675,0.679649,3.46326,1.36593,0.12199,-0.0713622,0.0851648,-0.742212,-0.66089
644,2.90171,2.17916,0.813102,0.0548205,-0.0915973,0.885234,0.452731,3.45671,1.81763,0.216947,-0.135003,0.0739863,-0.741227,-0.653363
645,3.04474,2.09758,0.800102,0.0612152,-0.0962339,0.817071,0.565144,3.4397,1.70593,0.194587,-0.117276,0.0786563,-0.745538,-0.651332
646,3.19054,2.35172,0.871904,0.095739,-0.0846963,0.736328,0.664441,3.4397,1.70593,0.194587,-0.117276,0.0786563,-0.745538,-0.651332
647,3.15381,2.67447,0.940034,0.137466,-0.0439202,0.740867,0.655965,3.42557,1.58698,0.167539,-0.0900157,0.0505172,-0.772724,-0.626293
648,3.14048,2.52412,0.920384,0.114922,-0.0811291,0.742027,0.655445,3.43436,1.38804,0.129047,-0.0705304,0.0820656,-0.7272,-0.677842
650,3.11224,2.35261,0.849399,0.0829344,-0.0551242,0.771755,0.628074,3.44658,1.47941,0.147873,-0.0801545,0.0484249,-0.738379,-0.667853
651,3.18095,2.38031,0.884274,0.0989973,-0.0846986,0.722089,0.679422,3.45636,1.24902,0.104707,-0.0543589,0.0285311,-0.732544,-0.677945
652,3.20276,2.46434,0.853519,0.102566,-0.0036739,0.730992,0.674624,3.45636,1.24902,0.104707,-0.0543589,0.0285311,-0.732544,-0.677945
653,3.18877,2.25267,0.824449,0.0722425,-0.0574979,0.734409,0.672398,3.44933,1.02032,0.0575628,-0.0636094,0.0951985,-0.654156,-0.747644
654,3.22825,2.05279,0.75893,0.0543594,-0.0210788,0.727332,0.683804,3.51463,1.13227,0.0862584,-0.0679924,0.0309806,-0.618046,-0.782583
655,3.30647,1.84583,0.762272,0.0613727,-0.0932861,0.662025,0.741117,3.67859,1.48302,0.131983,-0.0904779,-0.025846,-0.586892,-0.804179
656,3.40249,1.98832,0.743101,0.0685385,0.000875733,0.630635,0.773046,3.76572,1.6085,0.12948,-0.0824327,-0.0251999,-0.51037,-0.855624
657,3.49378,2.20206,0.779316,0.0927786,0.00876438,0.605678,0.790234,3.85012,1.65849,0.125253,-0.0797261,-0.0381903,-0.386418,-0.918078
658,3.66838,2.42223,0.768151,0.0951555,0.0313103,0.555822,0.825244,4.1261,1.86076,0.114719,-0.0792704,-0.0443723,-0.302352,-0.948858
659,3.79974,2.47879,0.750082,0.0834113,0.0299165,0.465887,0.880396,4.37822,1.85522,0.0820013,-0.074801,-0.0651332,-0.111546,-0.988797
660,4.04497,2.53002,0.726102,0.082004,0.037285,0.370012,0.924649,4.6941,1.87392,0.0366723,-0.099639,-0.110489,-0.371357,-0.916492
661,4.25541,2.55315,0.698839,0.0783876,0.0463093,0.249635,0.96405,4.6941,1.87392,0.0366723,-0.099639,-0.110489,-0.371357,-0.916492
662,4.55749,2.42587,0.630775,0.0804775,0.0722888,0.0955792,0.989526,4.67004,1.94536,0.0405507,-0.115839,-0.0639062,-0.566306,-0.813507
663,4.74973,2.58342,0.575086,0.0971874,0.11456,0.265282,0.952395,4.66101,2.14087,0.0613517,-0.118847,-0.0357699,-0.666956,-0.734687
664,4.63507,2.72703,0.625645,0.112199,0.0880328,0.457861,0.877511,4.661,2.14175,0.0614649,-0.118843,-0.0357232,-0.66713,-0.734532
665,4.51331,2.81426,0.666427,0.116646,0.0516983,0.582186,0.802982,4.68819,2.3481,0.0841486,-0.126286,-0.0243175,-0.732743,-0.668243
666,4.42806,2.95936,0.698768,0.119155,0.0377802,0.649561,0.749964,4.69905,2.57112,0.115562,-0.135197,-0.0149243,-0.799283,-0.585359
667,4.37261,3.12684,0.728363,0.119488,0.02836,0.68674,0.716454,4.69911,2.57223,0.115724,-0.135245,-0.0148709,-0.799669,-0.584822
668,4.33074,3.24575,0.754609,0.127364,0.0226429,0.735127,0.665473,4.70456,2.43988,0.0949418,-0.131685,-0.02073,-0.765432,-0.629558
669,4.26493,3.37854,0.787465,0.133591,0.0160728,0.782442,0.608013,4.72418,2.38309,0.0871466,-0.14042,-0.0109835,-0.83724,-0.528386
671,4.30494,3.26541,0.766147,0.133116,0.0194469,0.767969,0.626199,4.7333,2.40416,0.087697,-0.14086,-0.00375059,-0.863501,-0.484263
672,4.23535,3.22191,0.782297,0.140689,0.0106938,0.832374,0.535954,4.74479,2.38672,0.0823948,-0.14089,-0.00314446,-0.865654,-0.4804
673,4.20208,3.24675,0.79233,0.140878,0.00275282,0.859205,0.491846,4.75653,2.36928,0.0770327,-0.140916,-0.00255932,-0.867726,-0.476642
676,4.19742,3.18282,0.785262,0.140765,-0.00714543,0.890254,0.433107,4.03684,2.35749,0.228677,-0.062318,0.12401,-0.989809,-0.0318851
677,4.08999,3.08169,0.797511,0.135316,-0.0394475,0.962021,0.233771,4.03305,2.35682,0.229533,-0.0622928,0.124792,-0.98971,-0.0319428
678,3.83471,2.96756,0.800551,0.0816017,-0.0678127,0.991321,0.077625,3.61908,2.35948,0.338684,-0.15974,0.151234,-0.9696,-0.107181
679,3.35791,2.86784,0.872848,0.0603677,-0.115963,0.990131,0.0504898,2.96913,2.37783,0.422251,-0.021822,0.152942,-0.975037,-0.159484
680,2.9378,2.8065,1.06091,0.14444,-0.153393,0.975621,0.0614134,2.62472,2.25712,0.381052,0.0122771,0.156941,-0.986836,0.0370635
681,2.2488,2.97505,1.09776,0.0189492,-0.153202,0.975879,0.154368,1.98538,2.21272,0.358055,0.0122206,0.156955,-0.986849,0.0366605
682,2.26474,2.66239,1.00175,-0.00923114,-0.155817,0.987212,-0.0323657,1.30826,2.15343,0.314729,0.0529443,0.175427,-0.982552,0.0318401
683,1.73382,2.52388,0.967984,-0.0121093,-0.156948,0.986804,-0.0379242,1.30501,2.15303,0.314442,0.0531983,0.17565,-0.9825,0.0318015
684,1.24604,2.43244,0.950509,-0.0121426,-0.156959,0.986809,-0.0377496,0.82755,2.11954,0.252161,0.0421533,0.187976,-0.977942,-0.0807343
685,0.706283,2.32227,0.88607,-0.0474745,-0.172547,0.982831,-0.0449166,0.383237,2.01865,0.158691,0.0528299,0.185265,-0.980956,-0.0247365
686,0.378321,2.30499,0.863562,-0.0417694,-0.188068,0.979303,0.062067,0.0806838,1.91036,0.0817793,0.0546017,0.184724,-0.980714,-0.0330938
687,0.0378978,2.11364,0.765703,-0.0609335,-0.182763,0.979843,-0.0528378,0.0723645,1.91118,0.0810138,0.0543855,0.184585,-0.980754,-0.0330443
688,-0.24339,2.12823,0.753932,-0.0380612,-0.188867,0.977577,0.0849923,-0.441175,1.8509,0.00586662,0.0426997,0.174293,-0.983365,-0.0281333
689,-0.459321,1.93178,0.661585,-0.0525583,-0.185519,0.98105,0.0189997,-0.889674,1.84739,-0.042869,0.0500773,0.159835,-0.98375,0.0646667
690,-0.676035,1.82637,0.621519,-0.0471999,-0.175009,0.983237,0.019712,-1.35178,1.83327,-0.0905324,0.0402784,0.163043,-0.984401,-0.0524252
691,-1.22281,1.77878,0.573418,-0.0408929,-0.171729,0.984115,0.0188397,-1.35478,1.83359,-0.0907167,0.0402818,0.163065,-0.984398,-0.0524135
692,-1.50137,1.64042,0.520703,-0.050214,-0.158348,0.980841,-0.101762,-1.78062,1.77276,-0.149925,0.0528004,0.153376,-0.984963,0.0594613
693,-1.84201,1.66204,0.500282,-0.0387572,-0.162637,0.984939,0.0440777,-1.77311,1.61986,-0.196436,0.0475414,0.142892,-0.988587,0.00417914
694,-2.15884,1.54665,0.455695,-0.047892,-0.156144,0.984261,-0.0674989,-2.02854,1.53727,-0.225256,-0.00117064,0.140931,-0.989785,-0.0214954
695,-2.37923,1.47068,0.419448,-0.0411992,-0.151572,0.987515,0.011909,-2.02854,1.53727,-0.225256,-0.00117064,0.140931,-0.989785,-0.0214954
696,-2.35104,1.26772,0.356779,-0.0560606,-0.140204,0.98469,-0.0870969,-2.79333,1.62047,-0.249388,0.0184623,0.0939435,-0.995123,-0.0237408
697,-2.6429,1.24179,0.390728,0.0060453,-0.141517,0.989582,0.0257605,-3.62774,1.65379,-0.269566,0.00238491,0.0944008,-0.995385,-0.0170733
698,-3.18303,1.2398,0.348024,-0.0193607,-0.092312,0.995298,0.0220298,-4.36537,1.68139,-0.227839,-0.0335634,0.0553148,-0.995592,-0.0679014
699,-3.67104,1.20041,0.333755,-0.0184194,-0.0942242,0.995194,0.0192922,-4.3655,1.6806,-0.227905,-0.033524,0.0553149,-0.995486,-0.0694533
700,-4.20412,1.15661,0.327749,-0.00489808,-0.0924131,0.995553,0.0176188,-4.57862,1.60702,-0.218797,-0.0244352,0.0428691,-0.95243,-0.300736
701,-4.63372,1.11633,0.426458,0.0673255,-0.0855917,0.993785,0.0230697,-4.72097,1.67213,-0.203505,-0.0773115,0.032194,-0.942667,-0.323057
702,-4.96255,1.16727,0.406489,0.0266793,-0.0549786,0.989337,0.132202,-4.72303,1.67374,-0.20319,-0.0775954,0.0322841,-0.942647,-0.323039
703,-5.05789,1.2289,0.417009,0.0241755,-0.0422751,0.948191,0.313947,-4.83601,1.62669,-0.2042,-0.0703455,0.0286026,-0.903393,-0.422037
704,-5.20439,1.25915,0.459396,0.0633668,-0.0356274,0.958568,0.275431,-4.96744,1.54153,-0.209054,-0.0536053,0.0221838,-0.907067,-0.41697
705,-5.29329,1.38652,0.477949,0.0612762,-0.0423438,0.912022,0.403321,-4.96792,1.54247,-0.208914,-0.0532396,0.022297,-0.906314,-0.418644
706,-5.2786,1.24491,0.457106,0.0660196,-0.0272367,0.921201,0.382478,-5.10166,1.48835,-0.212257,-0.0411128,0.0121241,-0.855468,-0.516078
707,-5.21017,1.17731,0.415779,0.04009,-0.0128112,0.872617,0.486589,-5.37089,1.62875,-0.176257,-0.0695927,0.028039,-0.941588,-0.328301
708,-5.35002,1.16724,0.428084,0.0439958,-0.0166465,0.886841,0.459675,-5.37223,1.62972,-0.176055,-0.0697062,0.0281112,-0.941578,-0.3283
709,-5.46434,1.2398,0.456183,0.0550736,-0.0210256,0.874559,0.481322,-5.7645,1.80365,-0.13857,-0.0437151,0.0204761,-0.958579,-0.280705
710,-5.47805,1.076,0.415849,0.034265,-0.0112654,0.894328,0.445955,-5.7613,1.7811,-0.147735,-0.0430469,-0.0242247,-0.888056,-0.457073
711,-5.70241,1.09637,0.45456,0.0528012,-0.0227281,0.939597,0.337422,-5.75882,1.77114,-0.148904,-0.0408033,-0.0225567,-0.890979,-0.451645
712,-6.02437,1.16289,0.489772,0.0565873,-0.0114972,0.96643,0.250359,-5.75865,1.77055,-0.148761,-0.0410018,-0.022563,-0.890487,-0.452595
713,-6.25844,1.30904,0.48794,0.0282304,-0.0012171,0.941696,0.335277,-5.75853,1.77013,-0.148668,-0.0411463,-0.0225677,-0.890159,-0.453228
714,-6.16185,1.35283,0.47805,0.042185,0.0232408,0.886053,0.461075,-5.73193,1.53771,-0.146246,-0.0692394,-0.034695,-0.785642,-0.613815
716,-6.0741,1.31801,0.503186,0.069802,0.0207566,0.83702,0.542304,-5.70399,1.21898,-0.161388,-0.0767347,-0.0406692,-0.703293,-0.705576
717,-5.96435,1.17771,0.48258,0.0675502,0.037272,0.770805,0.632382,-5.51361,1.18026,-0.184963,-0.0683168,-0.0289256,-0.327989,-0.941764
718,-5.88979,0.97806,0.472965,0.0746136,0.03963,0.731072,0.677049,-4.8324,1.50668,-0.220111,-0.0434975,-0.0135791,-0.337318,-0.940287
719,-5.6197,0.8425,0.452217,0.0811753,0.03759,0.55706,0.825641,-4.8294,1.50868,-0.219977,-0.0438056,-0.0138344,-0.33732,-0.940268
720,-5.22589,0.668136,0.40338,0.0539548,0.0246503,0.233554,0.970533,-4.08512,2.05544,-0.183121,-0.100988,0.00766346,-0.331868,-0.937873
721,-4.72207,1.01083,0.374679,0.0397182,0.0211089,0.238944,0.969991,-3.54125,2.4934,-0.0915023,-0.1046,0.0529456,-0.327907,-0.937407
722,-4.47265,1.27856,0.386425,0.0648778,0.0271395,0.330449,0.9412,-3.54015,2.49433,-0.0912983,-0.104539,0.0529755,-0.327915,-0.93741
723,-4.10344,1.61056,0.417262,0.0973169,0.0261356,0.330009,0.938584,-3.00571,2.90364,0.05268,-0.1247,0.114867,-0.321236,-0.931699
724,-3.79669,1.93015,0.518347,0.122313,-0.0420243,0.337117,0.932537,-3.00444,2.9046,0.0530837,-0.124801,0.115168,-0.321196,-0.931662
725,-3.45517,2.29843,0.591229,0.102376,-0.0528636,0.337888,0.934107,-2.46157,3.30199,0.27993,-0.131486,0.133887,-0.317333,-0.929562
726,-3.13302,2.63232,0.705994,0.115512,-0.0816375,0.340323,0.929609,-2.73012,3.32419,0.239949,-0.159141,0.0993072,-0.0903387,-0.978085
727,-2.82781,2.94522,0.873206,0.134736,-0.130618,0.341959,0.920787,-2.7312,3.32422,0.239765,-0.159186,0.0992362,-0.0899148,-0.978124
728,-2.45331,3.3214,1.04957,0.134905,-0.130441,0.340884,0.921186,-3.13017,3.26673,0.157012,-0.180013,0.0494434,0.11804,-0.975304
729,-2.56475,3.15183,0.980143,0.155869,-0.10453,0.180904,0.965428,-3.38479,3.2908,0.12931,-0.16313,-0.00283295,0.452685,-0.876616
730,-2.75138,3.05019,0.924318,0.164678,-0.0897664,0.0882727,0.97828,-3.38479,3.2908,0.12931,-0.16313,-0.00283295,0.452685,-0.876616
731,-2.98785,2.98184,0.872953,0.168496,-0.0822569,0.0409163,0.981412,-3.37796,3.21074,0.110463,-0.159031,-0.00571108,0.485329,-0.859728
732,-3.13412,2.71069,0.755269,0.185111,-0.027788,-0.179238,0.965834,-3.37777,3.20979,0.110194,-0.159001,-0.00571278,0.484488,-0.860208
733,-3.35056,2.58473,0.697957,0.175394,-0.00547348,-0.341415,0.923387,-3.2711,3.09794,0.0915282,-0.173872,0.00989838,0.221474,-0.959489
734,-3.5438,2.51355,0.672824,0.162687,0.00416626,-0.509715,0.844811,-3.27023,3.09778,0.0915844,-0.173979,0.00995917,0.220683,-0.959652
736,-3.38852,2.4256,0.64819,0.158644,0.00124164,-0.349494,0.923409,-2.96976,3.0795,0.119709,-0.174796,0.0544184,0.0707894,-0.980548
737,-3.23243,2.52313,0.681209,0.177707,-0.0111473,-0.19014,0.965475,-2.75896,2.97072,0.109604,-0.148808,0.114331,-0.185178,-0.964621
738,-3.04866,2.60901,0.726471,0.179367,-0.0334599,-0.087574,0.979305,-2.52057,3.13468,0.210141,-0.142837,0.121705,-0.233665,-0.954037
739,-2.84207,2.68325,0.78296,0.173712,-0.0672974,-0.0217035,0.982255,-2.52057,3.13468,0.210141,-0.142837,0.121705,-0.233665,-0.954037
740,-2.73726,2.87285,0.857178,0.13568,-0.129632,0.345279,0.919548,-2.58437,3.11184,0.190685,-0.150081,0.112645,-0.174287,-0.966649
741,-2.48742,3.04879,0.948807,0.146747,-0.116961,0.26843,0.944844,-1.7528,3.18677,0.351865,-0.176922,0.0540894,-0.0586226,-0.980987
743,-2.35265,3.05973,0.971303,0.154036,-0.107181,0.207977,0.959964,-0.699301,3.27419,0.511631,-0.179829,0.0712508,-0.0548208,-0.979581
744,-2.01729,3.00367,0.974828,0.172784,-0.0689105,0.0820816,0.979112,0.217012,3.35645,0.648598,-0.173597,0.0532223,-0.0563853,-0.98176
745,-1.37849,3.15141,1.06646,0.180908,-0.0590577,0.0811618,0.978365,0.220159,3.35698,0.64893,-0.173362,0.0529708,-0.0564226,-0.981813
746,-0.911312,3.27386,1.14593,0.181759,-0.0662986,0.0822248,0.977654,1.21769,3.47275,0.741427,-0.159927,0.0347198,-0.0588451,-0.984761
747,-0.412162,3.39648,1.22611,0.180938,-0.0662389,0.0814246,0.977877,1.22014,3.47303,0.741635,-0.159904,0.0347014,-0.0588366,-0.984766
748,0.0838682,3.52269,1.29589,0.175221,-0.0573178,0.0785818,0.979713,2.1545,3.61702,0.797183,-0.120452,0.0140079,-0.0631349,-0.990611
749,0.606867,3.66616,1.32871,0.159525,-0.0323416,0.0737383,0.983905,2.15745,3.61742,0.7973,-0.120412,0.0140115,-0.0631307,-0.990615
750,1.08821,3.7887,1.37329,0.160341,-0.0322502,0.0737697,0.983773,2.91105,3.65257,0.807636,-0.113726,0.00166223,0.00170511,-0.993509
751,1.64171,3.92741,1.4131,0.159738,-0.024464,0.0736931,0.984101,2.91105,3.65257,0.807636,-0.113726,0.00166223,0.00170511,-0.993509
752,2.17221,4.09463,1.42132,0.119573,-0.0130346,0.0717019,0.990147,3.95616,3.80346,0.568281,-0.00531248,-0.202967,-0.037304,-0.97846
753,2.56561,4.18402,1.42803,0.113777,-0.0069938,0.0368955,0.992796,4.5418,3.83966,0.320185,0.00366791,-0.195804,-0.0145972,-0.980527
754,2.98764,4.17335,1.41467,0.113689,-0.00093275,0.00407849,0.993508,4.54288,3.83974,0.319771,0.00372396,-0.195764,-0.0145743,-0.980536
755,3.55033,4.27959,1.13065,0.0191739,0.195691,-0.0124054,0.9804,5.06334,3.85248,0.127206,0.00824878,-0.16177,0.0163707,-0.986658
756,3.90588,4.37923,0.995681,0.0102796,0.202873,0.00026964,0.979151,5.06486,3.85245,0.126698,0.00828405,-0.161784,0.0165573,-0.986652
757,4.1718,4.39409,0.893242,0.00688733,0.201951,-0.01307,0.979284,5.32096,3.81664,0.0341146,0.0460746,-0.166848,0.263835,-0.94891
758,4.56476,4.4079,0.755741,0.00396123,0.184002,-0.0272776,0.982539,5.32114,3.81668,0.0340467,0.0462776,-0.166832,0.265138,-0.948539
759,4.78762,4.41563,0.689181,-0.000133579,0.166721,-0.0381469,0.985266,5.32134,3.81672,0.0339743,0.0464719,-0.166798,0.266431,-0.948174
760,5.00506,4.41236,0.618461,-0.00223307,0.16211,-0.0548099,0.985247,5.53415,3.7283,-0.0395813,0.146473,-0.127917,0.653326,-0.731675
761,5.24067,4.36647,0.537974,-0.0144488,0.166607,-0.112983,0.979422,5.68506,3.18869,-0.104822,0.10018,-0.131403,0.575116,-0.801211
762,5.21725,4.15785,0.533357,-0.0517015,0.164874,-0.343097,0.92327,5.68568,3.18573,-0.10516,0.099929,-0.131229,0.575146,-0.801249
763,5.15302,4.04886,0.55746,-0.0959567,0.148333,-0.546888,0.818354,5.89268,3.10317,-0.193229,0.116413,-0.142529,0.588842,-0.787019
764,5.18724,3.72513,0.573616,-0.138601,0.12873,-0.679828,0.708556,5.89377,3.10356,-0.193568,0.117226,-0.1424,0.589874,-0.786148
765,5.34897,3.57816,0.508176,-0.1096,0.142176,-0.593698,0.784408,5.96936,2.75366,-0.216742,0.132257,-0.115733,0.649338,-0.739915
766,5.63865,3.4139,0.366366,-0.0551987,0.167748,-0.441106,0.879908,5.9694,2.75257,-0.216778,0.132172,-0.115648,0.649369,-0.739916
767,5.64145,3.36319,0.379652,-0.100896,0.144666,-0.587826,0.789526,5.99206,2.38753,-0.231948,0.110569,-0.092524,0.684796,-0.714331
768,5.67474,3.20788,0.395877,-0.141244,0.133276,-0.662357,0.723582,5.99247,2.38698,-0.232061,0.110751,-0.0925175,0.685198,-0.713917
769,5.69655,2.96675,0.392166,-0.124133,0.114105,-0.672314,0.720808,6.00805,2.06126,-0.261548,0.0908469,-0.0925832,0.832662,-0.538376
770,5.70949,2.76522,0.388824,-0.106808,0.0970914,-0.679251,0.719571,6.00389,1.84338,-0.276489,0.0874214,-0.032878,0.992827,0.0746331
771,5.65828,2.47875,0.380074,-0.109152,0.0968502,-0.789902,0.595618,5.62417,1.64655,-0.211693,0.0922063,-0.0504269,0.989208,-0.102087
772,5.56353,2.35773,0.366923,0.0838898,-0.0913196,0.862322,-0.490941,5.6203,1.64573,-0.210916,0.0924999,-0.0503389,0.989181,-0.102132
773,5.45405,2.33494,0.372007,0.0686217,-0.0693923,0.939489,-0.328385,5.61728,1.64509,-0.210316,0.0927221,-0.050284,0.989159,-0.102166
774,5.37124,2.47698,0.400016,0.0874564,-0.044151,0.994826,-0.0268927,4.63982,1.41765,-0.0106358,0.0678774,-0.0591049,0.990744,-0.101612
776,5.0701,2.22542,0.446517,0.0897641,-0.0498319,0.991172,-0.0838925,3.46052,1.13893,0.0845072,-0.025675,-0.0961218,0.990291,-0.0970798
777,4.62126,2.08102,0.567655,0.119913,-0.0450815,0.988189,-0.0840903,3.46052,1.13893,0.0845072,-0.025675,-0.0961218,0.990291,-0.0970798
778,4.16065,1.93326,0.635303,0.078848,-0.0601827,0.99141,-0.0852538,2.736,0.96919,0.0192857,-0.00208811,-0.115655,0.99277,0.0320667
779,3.60957,1.76257,0.687648,0.055388,-0.0612328,0.992459,-0.0906008,2.73619,0.967931,0.0189932,-0.00178691,-0.115661,0.992683,0.0346327
780,3.11933,1.60568,0.735903,0.0533981,-0.0607354,0.992669,-0.0898188,2.423,0.746232,-0.037676,-0.0267477,-0.126666,0.990528,-0.0457745
781,2.56931,1.38745,0.628806,-0.0276242,-0.113418,0.988327,-0.0978915,2.41995,0.74562,-0.0379382,-0.0273565,-0.127054,0.990463,-0.0457324
782,2.26338,1.35463,0.625767,-0.00821327,-0.115384,0.993226,-0.0110256,1.65599,0.625759,-0.111074,-0.0513812,-0.12567,0.979551,-0.148481
783,2.19964,1.20659,0.593203,-0.0129389,-0.116169,0.992194,-0.043453,1.65453,0.62471,-0.111452,-0.0515316,-0.125647,0.979429,-0.149253
784,2.01168,1.06885,0.557717,-0.0177147,-0.120902,0.991557,-0.0434093,0.69186,0.359817,-0.286609,-0.0693653,-0.114571,0.980211,-0.145766
785,1.49841,0.950461,0.51251,-0.0302582,-0.128292,0.990064,-0.0489846,0.689924,0.359269,-0.286974,-0.0693517,-0.114565,0.980215,-0.145756
786,1.15762,0.779131,0.447751,-0.0537355,-0.124448,0.980898,-0.139518,-0.241566,0.0938875,-0.444145,-0.0511716,-0.110034,0.981698,-0.146775
787,0.668644,0.532234,0.333314,-0.0717444,-0.118049,0.977907,-0.156889,-0.244696,0.0928823,-0.444652,-0.0508466,-0.110088,0.981704,-0.146807
788,0.186407,0.318223,0.243613,-0.0683352,-0.114632,0.978875,-0.154899,-1.24898,-0.167956,-0.589378,-0.0499127,-0.0820199,0.985163,-0.142248
789,-0.313463,0.104001,0.151326,-0.0683218,-0.114373,0.978914,-0.154852,-2.22615,-0.395929,-0.669039,0.0198795,-0.0167723,0.989659,-0.141061
790,-0.803056,-0.109165,0.0969098,-0.0421348,-0.110461,0.98144,-0.150991,-2.22744,-0.396333,-0.669024,0.020023,-0.0167737,0.989658,-0.141046
791,-1.26489,-0.299778,0.0260121,-0.0474305,-0.0958829,0.983053,-0.148872,-2.99598,-0.763535,-0.610842,0.06631,0.0128985,0.972223,-0.224095
792,-1.77487,-0.500145,-0.0518991,-0.050372,-0.0766805,0.985074,-0.145642,-2.99831,-0.764832,-0.610474,0.0671141,0.0129253,0.972172,-0.224075
793,-2.231,-0.675656,-0.0563493,-0.00448009,-0.0522657,0.988805,-0.139686,-2.92954,-0.665041,-0.620612,0.0523349,0.015626,0.968217,0.244074
794,-2.71616,-0.853309,-0.0398829,0.0284281,-0.013799,0.990521,-0.133678,-2.92784,-0.665785,-0.620857,0.0526313,0.0150168,0.967788,0.245744
795,-2.99222,-1.13477,-0.0319141,0.026242,-0.00822992,0.975569,-0.217964,-2.59731,-0.663723,-0.660692,0.0275,0.00053875,0.995434,0.0914073
796,-3.351,-1.33619,0.0805663,0.0954998,0.00932147,0.976797,-0.191469,-2.59754,-0.66346,-0.660685,0.0275004,0.000517485,0.995507,0.0906016
797,-3.36318,-0.960943,0.0613196,0.0765361,0.00752435,0.987568,0.137096,-2.59782,-0.663143,-0.660663,0.0275003,0.000485392,0.995594,0.0896477
798,-3.22689,-0.836427,0.0253982,0.0550193,0.0101647,0.963473,0.261895,-2.91632,-0.623581,-0.631351,0.0449497,-0.000964719,0.966785,-0.251607
799,-3.06919,-0.82949,-0.0153258,0.0303808,0.0175777,0.972326,0.230978,-2.91971,-0.625342,-0.6308,0.0454907,-0.000689165,0.966757,-0.251615
